index,permno,ticker_symbol,coeff
2175,92091,BLIN,0.17636856686144134
2176,92095,INFN,0.17766318823354044
2177,92097,LLNW,0.1767383660115739
2178,92102,SCOR,0.1772932003530633
2179,92111,CRE,0.17729321490794073
2180,92203,LULU,0.17710823595733763
2181,92213,BIOP,0.1782182960122386
2182,92220,MASI,0.17729322004402906
2183,92221,MELI,0.17729322340972437
2184,92229,VRTU,0.17710825583622375
2185,92252,PALI,0.1774781982125585
2186,92303,FFNW,0.1765534715754532
2187,92318,TOWN,0.1778860418440621
2188,92322,ULTA,0.1774781808604699
2189,92428,APEI,0.17747820089726987
2190,92432,ENSG,0.17747818483429603
2191,92443,NFBK,0.17784822780298062
2192,92448,RBCN,0.18340777855839857
2193,92449,REED,0.1771082350594207
2194,92456,ATHX,0.177293197782095
2195,92466,OESX,0.17673836662848066
2196,92468,PLUR,0.17636857817434387
2197,92469,SATS,0.17692331413846055
2198,92471,TITN,0.17655346609554812
2199,92486,IDI,0.17803326436060962
2200,92521,DGLY,0.17636856415436714
2201,92523,EBSB,0.1776631879890495
2202,92557,LIVE,0.17673837569001208
2203,92587,BEAT,0.17766318117848137
2204,92588,HCCI,0.17673838068767847
2205,92589,KNDI,0.17618369402753964
2206,92593,MOFG,0.17618369367632486
2207,92594,GALE,0.17729319722104664
2208,92596,GHQ,0.17784821771486958
2209,92665,OCUP,0.17729320588310396
2210,92685,MLVF,0.1763685610042388
2211,92686,NLTX,0.17747823239471586
2212,92688,SINO,0.17692330335840484
2213,92716,BDGE,0.1771082939387583
2214,92753,ERII,0.1767384056168362
2215,92773,PRIM,0.1776631801288993
2216,92775,TREE,0.17673836587247516
2217,92778,DISCK,0.1787736067725862
2218,92782,MYRG,0.1772932372212415
2219,92807,UBAN,0.17692331553510426
2220,92808,DMRC,0.17747819285948846
2221,92809,FSFG,0.17692330317783095
2222,92810,HBCP,0.17673838100076236
2223,92852,LOPE,0.17784821532077044
2224,92871,VRTS,0.1769233471067898
2225,92878,OVLY,0.17673838720866458
2226,92902,BPI,0.1772932041453415
2227,92917,BWEN,0.17692331434273045
2228,92919,ORRF,0.17636856925784886
2229,92935,SMED,0.17747819424225733
2230,92987,TBNK,0.1778482483885912
2231,93002,AVGO,0.17729319809155553
2232,93004,CPIX,0.1774781822473376
2233,93069,SPU,0.17655348194856657
2234,93073,ADUS,0.17710824837099162
2235,93079,ECHO,0.1769232992334552
2236,93083,LTBR,0.17729319376345531
2237,93085,OMER,0.17766319619288568
2238,93089,VRSK,0.1772931993569007
2239,93128,COWN,0.1769232862178334
2240,93130,CXDC,0.17840336199335893
2241,93131,EMCF,0.17729321267790346
2242,93132,FTNT,0.17784820221012923
2243,93149,ZAGG,0.1780332303364457
2244,93179,PPC,0.17692332054605647
2245,93237,TENX,0.1780332374589111
2246,93263,CELH,0.17784823851191162
2247,93264,IRWD,0.1765534646830565
2248,93266,QNST,0.17729320420168126
2249,93274,CNET,0.17710826148119208
2250,93301,AVEO,0.17710828609488682
2251,93302,CREG,0.1765534544935883
2252,93304,FIBK,0.17784824681039563
2253,93312,SSNC,0.1784033480811427
2254,93339,ALIM,0.1784033422549677
2255,93345,CDXS,0.17766319266059255
2256,93347,CJJD,0.1771082374021512
2257,93356,SPSC,0.17673837206843934
2258,93368,EBMT,0.17692330335840484
2259,93369,RCM,0.17729320205482338
2260,93393,GNMK,0.1772932036021754
2261,93397,LMNR,0.1778482300424962
2262,93401,TNAV,0.17636856980501353
2263,93434,SANW,0.17784823589847135
2264,93436,TSLA,0.1784033881572148
