index,permno,ticker_symbol,coeff
2201,75853,CUST,0.17545395351758414
2202,75854,LSCC,0.17509503833587642
2203,75860,IMGN,0.1760522735857225
2204,75905,GIII,0.1764113605037763
2205,75906,GSBC,0.1752146702151544
2206,75912,PTC,0.17617195868808447
2207,75976,NEOG,0.17557358988206329
2208,75985,HAF,0.17569325102607217
2209,76038,BLFS,0.1755735937394764
2210,76052,PPIH,0.17533429567685688
2211,76076,CSCO,0.17617195538738165
2212,76081,THO,0.1759325904339729
2213,76082,CTRA,0.17533429915688242
2214,76095,HOLX,0.17533430134179223
2215,76123,JOE,0.1761719841152395
2216,76127,TTI,0.17545393786162666
2217,76128,VICR,0.17533430002331635
2218,76135,GVA,0.17557359305284453
2219,76136,UNIT,0.1762916540893509
2220,76185,TYL,0.1748557844405503
2221,76201,XLNX,0.17461657333051586
2222,76215,ICON,0.17557359481301865
2223,76224,BEI,0.1762916681940654
2224,76226,VIAC,0.17641135889777382
2225,76230,TRMB,0.1762916566841185
2226,76261,EXPO,0.17617196183555472
2227,76274,CRD,0.17665079673812278
2228,76279,MTRX,0.1767705153820226
2229,76282,RII,0.17557361433624447
2230,76360,GTIM,0.17533429705988546
2231,76392,MMSI,0.17509503251157657
2232,76461,VERU,0.17739371169165677
2233,76478,ESE,0.17583727272379152
2234,76504,CATY,0.17593258977462625
2235,76515,DHC,0.17521465874548828
2236,76529,NRIM,0.17509504012496951
2237,76573,MLI,0.17569325361033755
2238,76582,DORM,0.17497541031290453
2239,76586,VWTR,0.1756932751163737
2240,76591,QDEL,0.1766508073708038
2241,76605,AZO,0.17617198107359824
2242,76613,IPOP,0.17581293337355974
2243,76614,REGN,0.1750950264017872
2244,76644,X,0.17545394676087855
2245,76661,IONS,0.17581292994304223
2246,76672,RDNT,0.17641136505682958
2247,76684,HWC,0.17617198760842945
2248,76686,LCUT,0.1762916597079971
2249,76708,DVRY,0.17617197620900585
2250,76709,IDXX,0.17629168044436097
2251,76711,RGIS,0.17665078392794753
2252,76712,AES,0.1748557982109428
2253,76721,FORT,0.17461657607588413
2254,76722,STFC,0.17617196516360925
2255,76732,IHP,0.17593260709339
2256,76744,VRTX,0.17593260953828876
2257,76750,MNRO,0.17557360408605532
2258,76752,PRGS,0.17533429569414044
2259,76788,TVTY,0.17629165706784025
2260,76795,ZBRA,0.1753342962708681
2261,76798,EZPW,0.1764113586044087
2262,76804,MTG,0.17497541184622534
2263,76837,HAE,0.17521466245178544
2264,76838,PRA,0.17569327333299273
2265,76839,FIZ,0.17461657384411247
2266,76841,BIIB,0.17569326298075771
2267,76856,FCFS,0.17605226740369162
2268,76868,AAON,0.17545393742084417
2269,76869,AEY,0.17557359226429006
2270,76888,ABP,0.17629165023209736
2271,76892,BOKF,0.17509503480757338
2272,76927,OAKC,0.17581294201652198
2273,76934,ISIG,0.17521465755024904
2274,76946,TRNS,0.1747361819752228
2275,77007,IMBI,0.17509502923829812
2276,77037,ODFL,0.17485578942576444
2277,77090,ATNI,0.1759325965640588
2278,77114,WRLD,0.17593260152160434
2279,77117,WNC,0.17485578437370258
2280,77120,HMN,0.17581291810553848
2281,77157,OI,0.17581291265597557
2282,77165,JBSS,0.1760522893500982
2283,77175,AMSC,0.1759325862473387
2284,77178,QCOM,0.1759325918474112
2285,77191,TTEK,0.17473617625663174
2286,77202,ARCI,0.17629167664508216
2287,77217,IIGP,0.17569327451622863
2288,77236,PANRA,0.17557360200668207
2289,77259,AHPI,0.17581292035377571
2290,77274,GILD,0.17629165590842988
2291,77282,MSON,0.17557359142343776
2292,77300,SCTT,0.17605227702087545
2293,77338,ROP,0.17641135610915226
2294,77354,SCHL,0.17653106609472408
2295,77357,SNPS,0.17569327408570237
2296,77366,MODG,0.17617195578911474
2297,77379,THFF,0.1750950361793318
2298,77415,NBTB,0.17629167004858304
2299,77425,USAK,0.1766508193974538
2300,77437,STEM,0.17521466444232695
2301,77447,ICUI,0.17581293232673928
2302,77453,JACK,0.17653111029297258
2303,77462,FD,0.17581291749732064
2304,77488,NTI,0.17631605294729508
2305,77496,MHK,0.17617196131631221
2306,77501,CNR,0.17617196292295173
2307,77505,FORG,0.17509502278948813
2308,77515,KOPN,0.1760522683081301
2309,77519,TRST,0.17605229413457196
2310,77520,AG,0.17629166548148026
2311,77526,PHCO,0.1758129223343427
2312,77528,STBA,0.17509502947330668
2313,77584,BKE,0.1756932575361118
2314,77595,ARCB,0.1761719621272519
2315,77605,BSX,0.17557359711788303
2316,77606,KSS,0.1760522696467052
2317,77610,PANL,0.17461657374576034
2318,77624,INZC,0.6701664386905994
2319,77629,USPH,0.1764113550415946
2320,77637,FC,0.17677052557805453
2321,77643,FCF,0.17629167847830562
2322,77659,BBBY,0.1762916746529535
2323,77660,CACC,0.17581292148883512
2324,77661,DRHI,0.17569325652923565
2325,77679,COLB,0.17617197250760464
2326,77699,ERC,0.17617196916923875
2327,77702,SBUX,0.17629165965299234
2328,77730,TYSN,0.17641136434106802
2329,77780,CENT,0.17545394753270396
2330,77785,WIRE,0.1755736000419046
2331,77790,FMPO,0.17533429415736815
2332,77889,FUNC,0.17557359308426868
2333,77902,CAKE,0.17521465593845156
2334,77917,ASGN,0.17593259670886044
2335,77918,LFUS,0.17521465874548828
2336,77973,UNAM,0.17569327811583016
2337,78003,VTNR,0.1764113608845425
2338,78015,MTX,0.17485578689552678
2339,78018,CPSS,0.1760523079670956
2340,78034,PDCO,0.17593259629421268
2341,78038,CMT,0.17605227913144886
2342,78044,UFI,0.17521465444579945
2343,78054,QUMU,0.1754539427098803
2344,78071,BIOL,0.17569325840751265
2345,78077,TFT,0.17641137923873368
2346,78081,LGNDA,0.17653109002343761
2347,78091,DFAX,0.17497540836943584
2348,78137,CKOR,0.1752146593532206
2349,78156,HMSY,0.1764113838207345
2350,78170,MARY,0.17677050909929318
2351,78189,PESI,0.17605227702087545
2352,78211,UHTS,0.17605228603083806
2353,78213,ULBI,0.17617195876657876
2354,78451,FAHNF,0.17521466349559303
2355,78664,TDSC,0.17581292290823147
2356,78693,UFCS,0.17557360614668827
2357,78749,UNIR,0.175693259374319
2358,78756,OFIXF,0.176052276233314
2359,78829,UMSB,0.17533430012931464
2360,78840,SKTV,0.17605228904276315
2361,78841,EGY,0.17629165264838068
2362,78875,WOLF,0.1760522683081301
2363,78876,CRY,0.17653107206084356
2364,78892,IECE,0.17521467311207495
2365,78900,NATH,0.17581292018993044
2366,78903,PEBO,0.17521465846127662
2367,78908,RCKY,0.17557359510712015
2368,78915,UEIC,0.1758129191612649
2369,78950,ALMO,0.17509503787963734
2370,78955,AVID,0.17581291970471408
2371,78963,CHS,0.17545394099570147
2372,78975,INTU,0.17665080578543826
2373,78981,LSTR,0.17617198937951153
2374,78987,MCHP,0.17629165833731342
2375,78988,HGBL,0.3157746913808529
2376,79007,SCVL,0.17629166782131056
2377,79013,SYI,0.17545395616224305
2378,79019,UBCP,0.17593260013414602
2379,79022,FRTX,0.17653108649321783
2380,79026,CHDN,0.1766508066804181
2381,79033,SGA,0.17689026407639397
2382,79037,ETH,0.1753343019335724
2383,79039,USEG,0.17593259544780754
2384,79072,BANF,0.1757176067249018
2385,79089,FOSL,0.1755735922728472
2386,79094,JBL,0.17641136356578352
2387,79103,ORLY,0.17521465527308946
2388,79108,SANM,0.17605226841714539
2389,79116,TCBK,0.1755736073785324
2390,79133,ATR,0.17605227702087545
2391,79150,ANIK,0.1758129238977345
2392,79166,GABC,0.17521465813419967
2393,79198,TWII,0.17557359193212102
2394,79210,RGA,0.17497540255006588
2395,79248,THRM,0.17605228383496763
2396,79249,BBSI,0.1750950308936715
2397,79265,FLIR,0.17545394197409248
2398,79299,PZZA,0.17593261096269933
2399,79322,NSYS,0.17533429783161558
2400,79323,ALL,0.17701000895444355
2401,79338,SGMS,0.17605228084843066
2402,79382,PFC,0.17545397345774505
2403,79444,SGY,0.17593260907123126
2404,79490,FLL,0.17545393875729656
2405,79491,GBIZ,0.17557359686055007
2406,79499,INOD,0.1759325984300395
2407,79507,MCRI,0.17641137125076573
2408,79545,BWA,0.17605226999250523
2409,79571,CASH,0.17593260364606172
2410,79586,FTEK,0.17665079502406672
2411,79611,MOVA,0.17545393733953088
2412,79618,RAVE,0.17569326197351579
2413,79637,UHSI,0.1764113639563684
2414,79668,BDC,0.17629165290176743
2415,79678,ATVI,0.17605228355448854
2416,79686,DECK,0.17557359193998426
2417,79698,IT,0.17653106557793222
2418,79731,QCHI,0.17569328385236996
2419,79734,RVSB,0.17521465755024904
2420,79747,UBSH,0.17521467085231748
2421,79758,BYD,0.17557359108269333
2422,79776,UTMD,0.17533430084876267
2423,79785,NVR,0.17581293892689237
2424,79791,CNTY,0.17653109371950973
2425,79824,FFIN,0.17593259211088674
2426,79839,ITRI,0.17569328102302167
2427,79841,FWRD,0.1752146579502124
2428,79851,OSBC,0.1752146695390492
2429,79857,PTEN,0.17677051911462233
2430,79859,NYB,0.1759325934600653
2431,79862,ROCK,0.17593259733443434
2432,79864,VSEC,0.17605227533616646
2433,79866,SCHN,0.17581293696209127
2434,79878,UFPI,0.17617197073864
2435,79879,VIAV,0.17533429972871528
2436,79881,URBN,0.17521466233374938
2437,79885,WVFC,0.17461659371563323
2438,79906,INCY,0.1752146593532206
2439,79909,MHO,0.17569325793649948
2440,80034,SHOO,0.17509503185888275
2441,80050,UFPT,0.17641137280676614
2442,80054,HLRT,0.17629165918385994
2443,80069,ARWR,0.17533429302712247
2444,80072,VNBP,0.1755736014866734
2445,80080,EMN,0.1754539476977161
2446,80114,CMGI,0.17521465330158875
2447,80128,VALM,0.17497540772396486
2448,80167,HAIN,0.17593258539854734
2449,80168,AGM,0.17509503978546426
2450,80169,FAMCK,0.17557360387727777
2451,80179,VALU,0.1749754085994694
2452,80185,POLY,0.1756932618609281
2453,80191,ALB,0.1764357514503359
2454,80193,BZH,0.1758129273038872
2455,80204,MLM,0.17641137145636848
2456,80223,BPBC,0.17557360246082682
2457,80233,DAKT,0.17617196503418867
2458,80236,DSPG,0.17545394011373971
2459,80274,SGMA,0.17617196670191096
2460,80286,TSCO,0.17569324629153826
2461,80294,RGCO,0.17545394621861832
2462,80306,BCRX,0.17605229550880755
2463,80320,CPRT,0.1753342976420067
2464,80336,LARK,0.17545394966854477
2465,80341,MPAA,0.1764113655702725
2466,80343,NNBR,0.1755736038179656
2467,80362,SCSC,0.17605227607453847
2468,80375,ZEUS,0.17521466405091723
2469,80415,CXP,0.1761719853068583
2470,80432,AEOS,0.17569325402723257
2471,80478,SMBC,0.17533429723998897
2472,80498,ABCB,0.17497540013742002
2473,80534,GRTK,0.176291735620623
2474,80539,INHL,0.1759326082305362
2475,80563,PENN,0.17593259480630477
2476,80575,SSD,0.17593259854942062
2477,80633,HMNF,0.17521466842771363
2478,80640,LJPC,0.17569325470222064
2479,80719,GBX,0.1756932467389809
2480,80759,MATW,0.1759325855314189
2481,80791,ADTN,0.17629167196602516
2482,80795,ANMC,0.1750950373766471
2483,80812,FBST,0.17521465630958977
2484,80828,MILL,0.17557359450873894
2485,80837,PNBK,0.1755735970281302
2486,80857,VLGEA,0.17569325085867618
2487,80864,RS,0.17485579033071919
2488,80912,TGCI,0.17653107344231514
2489,80924,SIRI,0.17485579128248074
2490,80926,CPE,0.17581291328837756
2491,80928,DARL,0.17521465444579945
2492,80951,TESS,0.1754539466007149
2493,80955,WVVI,0.17521466175546888
2494,80957,AZPN,0.1764113710747879
2495,80960,CARV,0.17461657621227372
2496,80969,CVTI,0.17569325458337337
2497,81021,USX,0.1765310962385474
2498,81055,COF,0.17641136865549106
2499,81061,MKN,0.17557359188992
2500,81073,UHAE,0.1762916532873181
2501,81084,HDSN,0.17653111660182885
2502,81095,NWBI,0.17545395800560076
2503,81116,VECO,0.17509502368840751
2504,81165,MIND,0.17605229407310952
2505,81182,TRAK,0.17473618142520086
2506,81184,USAP,0.17629165649801992
2507,81220,NSIT,0.1766507889585981
2508,81222,RCII,0.17581293755356966
2509,81225,SMIT,0.1749754011298005
2510,81241,BRKS,0.17533429265500355
2511,81254,SNEX,0.17521465992197863
2512,81278,STRT,0.17461657102897382
2513,81282,TSAI,0.1755736118221103
2514,81294,WDFC,0.1756932519865259
2515,81481,DLTR,0.17581291776362534
2516,81501,NATI,0.17653108878413384
2517,81540,ABC,0.17497540453989346
2518,81560,GFED,0.17545394147347243
2519,81577,WFSL,0.176411383692639
2520,81584,IASI,0.17545394663295394
2521,81588,TAIT,0.17581292268180507
2522,81593,WMIH,0.1759325894031131
2523,81621,HLIT,0.17569326389846932
2524,81624,ISNS,0.1797663233285715
2525,81655,DRI,0.17617196235236846
2526,81665,GML,0.1748557838509151
2527,81666,HA,0.17545394318275778
2528,81677,WAB,0.17641136434106802
2529,81678,LECO,0.1747361793024773
2530,81696,DISH,0.1759325918435451
2531,81728,NHTC,0.1752146742594387
2532,81736,RMD,0.17485578898137302
2533,81740,SBGI,0.17665078163876494
2534,81741,SCKT,0.17581292615145297
2535,81774,FCX,0.17593259110113074
2536,81869,GVP,0.17605229014306029
2537,81893,WSTG,0.1753343047501451
2538,82107,WAB,0.17557358863190237
2539,82156,ANSN,0.1753343010775763
2540,82163,CLGY,0.17521466158197965
2541,82179,IART,0.17665079397756414
2542,82212,ROMC,0.17545394483117038
2543,82215,SPAZ,0.17473617282260828
2544,82251,AUBN,0.17545394170671202
2545,82272,PDX,0.17617195417659048
2546,82279,SENEA,0.17533430116453824
2547,82281,SMSI,0.17485578363208246
2548,82292,AFC,0.17619634888844304
2549,82307,DVA,0.17641135824109455
2550,82486,ERIE,0.1754539405347647
2551,82508,MYGN,0.17641135271409336
2552,82515,POOL,0.17533430967865377
2553,82518,RICK,0.17629166531705026
2554,82526,ACHV,0.17497540003548712
2555,82547,AEIS,0.17545393786162666
2556,82567,CYPH,0.1748557828424138
2557,82573,FFIC,0.17593260775931419
2558,82575,BANR,0.17581293809922796
2559,82581,HSIC,0.1759326024685
2560,82587,IVAC,0.17545394179746576
2561,82598,NTAP,0.1755735998981035
2562,82599,NWPX,0.17545394640113166
2563,82634,SAM,0.1754539362080178
2564,82642,EL,0.17653108298075626
2565,82649,SWM,0.1750950457165728
2566,82651,WAT,0.17593260092069696
2567,82670,MHA,0.1758129230715231
2568,82686,CTXS,0.1761719780210246
2569,82694,EME,0.17641136144201536
2570,82702,IPXL,0.17485578925534984
2571,82747,SPAB,0.17533429625548982
2572,82759,VSNR,0.17605228058572245
2573,82775,HIG,0.1759569556871049
2574,82777,MSM,0.17497540195982864
2575,82779,NVAX,0.1755735932844649
2576,82800,SCCO,0.17521467323785436
2577,82812,BYFC,0.17557359578074927
2578,82824,IDP,0.17461659252136175
2579,82848,TTNP,0.17497540091587596
2580,82859,REV,0.17653107445607225
2581,82924,WLY,0.17641136340501085
2582,82932,JW,0.1762916581184829
2583,83011,WSGC,0.17533430662893704
2584,83111,ALXN,0.17569325613328196
2585,83112,ANDE,0.17557358740989995
2586,83120,CMCO,0.1755735921560696
2587,83124,CSGS,0.1761719531225792
2588,83145,IRIX,0.17593259896617042
2589,83148,LFCR,0.17629167244325344
2590,83149,LPTHA,0.17605227679467478
2591,83155,OVBC,0.17533430390270488
2592,83233,GBCOA,0.17461657333051586
2593,83244,CENX,0.17641136095518145
2594,83264,GEF,0.17473617810639935
2595,83272,HUBG,0.1756932512992109
2596,83303,SGRP,0.17617196682279004
2597,83304,PRGX,0.17557359471185655
2598,83382,INFO,0.17665078870840992
2599,83390,KVHI,0.1760522732468153
2600,83391,STRM,0.17581292133305043
2601,83399,OCCF,0.17581292371188187
2602,83414,SASR,0.17557359825972021
2603,83422,SYKE,0.17545394493154812
2604,83443,BRK,0.17629165676641112
2605,83462,TUP,0.17509503020834674
2606,83469,ARTNA,0.1753342962708681
2607,83509,FCN,0.17593259899916214
2608,83520,JAKK,0.17557361049981474
2609,83534,NBIX,0.17569326459598558
2610,83547,PFBI,0.1750950264017872
2611,83565,TAXI,0.17533429265500355
2612,83597,FDS,0.1759325862473387
2613,83601,WTHG,0.1753342978781542
2614,83621,ANSS,0.17629166161417648
2615,83642,CNOB,0.17593259629421268
2616,83651,ENMD,0.17593258990802768
2617,83671,TBI,0.17557358983548524
2618,83683,PROV,0.17593258809486012
2619,83690,RUSHB,0.17593260978475633
2620,83720,FFG,0.17545395795047294
2621,83734,BILL,0.17641136131473706
2622,83738,CASS,0.1749754020600163
2623,83756,GERN,0.18000620557895325
2624,83774,OCFC,0.17509503351177405
2625,83779,PEGA,0.17629165907658387
2626,83799,STRA,0.17629165189798202
2627,83815,DIME,0.17521466715741663
2628,83822,GES,0.17689026399095553
2629,83827,MMA,0.17581292584574193
2630,83844,AWRE,0.17665082691794537
2631,83856,CRSV,0.17569326220189466
2632,83883,OPCH,0.17545394623905558
2633,83885,MVIS,0.17593261025407006
2634,83906,SRCL,0.17593259301796554
2635,83910,TACT,0.1755736004664207
2636,83916,TTEC,0.176171964432313
2637,83950,NEOT,0.1752146566130575
2638,83969,WLFC,0.1753342967034633
2639,83976,ANF,0.1756932534447867
2640,83989,GCS,0.17679492672186264
2641,84007,OCN,0.17485579528458467
2642,84010,USNA,0.17569327366044152
2643,84026,DVD,0.17629166085087383
2644,84032,NOI,0.17653106591910145
2645,84041,TGI,0.17545393880319055
2646,84042,UAG,0.17581293130612044
2647,84062,CHGO,0.17617196957018644
2648,84084,HIBB,0.1755736048940637
2649,84129,ZION,0.17617196812512614
2650,84172,NUS,0.1755735983072354
2651,84176,SSP,0.17629166152967282
2652,84184,ACLY,0.17461657546519166
2653,84185,ADCC,0.17605227019858521
2654,84203,BBQ,0.17557362158827355
2655,84210,FORR,0.174975405437449
2656,84215,GLTB,0.17617197158991343
2657,84234,MLCH,0.1766507825634636
2658,84255,SEAC,0.1755736002962749
2659,84262,STLD,0.17485578738563035
2660,84275,UNFI,0.17545393786162666
2661,84319,LMTR,0.17629174765005542
2662,84348,VSAT,0.17497540990801191
2663,84372,NCR,0.17593259373727516
2664,84373,DGX,0.1759326102217294
2665,84375,TEN,0.17497540660966715
2666,84381,ROK,0.17497541461842303
2667,84385,ASF,0.1753342949518949
2668,84389,FNC,0.1753342936067252
2669,84397,UBI,0.17473617346890508
2670,84403,WGOV,0.1770344201262312
2671,84413,CERS,0.1759325855314189
2672,84438,SNHY,0.17509503906173496
2673,84511,VCEL,0.17940657099926527
2674,84516,CCBG,0.17605228084843066
2675,84519,CIEN,0.17545394588630975
2676,84563,SLGN,0.17557359782989918
2677,84588,MTN,0.17509502597843546
2678,84604,CTIC,0.1761719875951302
2679,84606,EEFT,0.17700999073759366
2680,84607,EMKR,0.1766507904349207
2681,84636,WTFC,0.17581292483200223
2682,84656,ALV,0.17557359889117125
2683,84725,CVLY,0.17581291984281958
2684,84734,FBC,0.17641137619418792
2685,84737,GIFI,0.1758129258210598
2686,84757,SACM,0.1762916625088299
2687,84761,TTWO,0.1760522783907104
2688,84769,APH,0.17509503006594154
2689,84780,KNL,0.17593258879567725
2690,84788,AMZN,0.17641137058606976
2691,84825,PBHC,0.17571761368966848
2692,84827,RMBS,0.17641136246854464
2693,85002,AVII,0.17653108185663716
2694,85020,PPBI,0.17533429919229304
2695,85035,QRVO,0.17629165362239935
2696,85040,SLP,0.17521465755024904
2697,85059,FIX,0.1758129203133072
2698,85067,MMS,0.175812926256113
2699,85072,RL,0.17677051808618305
2700,85077,SRT,0.179766344472738
2701,85168,HLX,0.17593259251865692
2702,85176,DXPE,0.17641136005522817
2703,85177,NTRG,0.17595695436788675
2704,85187,HSKA,0.17581292696512552
2705,85198,OZK,0.17569327456791156
2706,85205,PRPH,0.17605228837589318
2707,85246,JLL,0.17545396144467185
2708,85257,AME,0.1764113634809456
2709,85269,VLO,0.17689024002075818
2710,85272,AEHR,0.1756932561708175
2711,85293,NUVO,0.1765310938547805
2712,85299,LKFN,0.1759325894031131
2713,85314,QADI,0.17557359447410298
2714,85348,YUM,0.17605228404535095
2715,85349,MRA,0.1750950309717439
2716,85372,FARO,0.17569325106767097
2717,85390,PLCE,0.1756932511553012
2718,85394,PSMT,0.17653107147132407
2719,85401,SIGA,0.17605227415974822
2720,85418,CAC,0.1753343219607359
2721,85419,CSU,0.1762916578410101
2722,85424,DRQ,0.17545394779263235
2723,85427,GPI,0.17533430136091635
2724,85440,SRI,0.17593261256332263
2725,85459,CHRW,0.17605227019858521
2726,85464,CWST,0.17641135964274926
2727,85488,OSIS,0.1764113635071946
2728,85502,SCMM,0.17521465814479037
2729,85517,CHH,0.17605229258557656
2730,85526,BASI,0.17617196892157638
2731,85539,CTHR,0.17545394053110125
2732,85540,CTIB,0.17509502723996065
2733,85567,OYOG,0.1760523042953195
2734,85570,ARID,0.1758129244578608
2735,85586,RK,0.1761719602704415
2736,85593,AMG,0.17593260820268564
2737,85621,MTD,0.17509503034327037
2738,85627,SAH,0.1764113844648436
2739,85631,ADSK,0.17605227463747458
2740,85645,INGR,0.17629165630886356
2741,85656,MPB,0.17485579033071919
2742,85663,URI,0.17605228336962211
2743,85686,DMI,0.17641135767526753
2744,85710,POWI,0.17629166425375067
2745,85724,PRDO,0.17581293718749824
2746,85725,CFFI,0.17545393797693143
2747,85726,DENN,0.17605227817488123
2748,85731,HFWA,0.17485578425772424
2749,85738,MRCY,0.1761719674535748
2750,85741,HOPE,0.1767705342566202
2751,85744,RMTI,0.17617195538738165
2752,85751,TSBK,0.17533429354687968
2753,85753,VRSN,0.17545394147347243
2754,85768,IESC,0.17569326604858226
2755,85789,CADE,0.17581292483200223
2756,85792,PWR,0.17545394464535308
2757,85796,SCS,0.17667523740348
2758,85860,BRKL,0.17545394840034423
2759,85863,COLM,0.17581292309136703
2760,85875,IBOC,0.17653109189082045
2761,85883,NWFL,0.1761719683072284
2762,85886,CNXN,0.17605228077378743
2763,85889,SRDX,0.17569326273874364
2764,85908,GRA,0.17509502874238458
2765,85913,MAR,0.1762916569467527
2766,85914,BBY,0.17545395694944382
2767,85926,SEE,0.17569325025583504
2768,85931,WDR,0.17581292294860973
2769,85939,WEH,0.17581292839062507
2770,85945,HEI,0.17581291964888526
2771,85966,CBAN,0.17497540117989158
2772,85972,CRAI,0.17605229146236995
2773,85982,INDT,0.17521466156856938
2774,85992,MANH,0.17641135172555322
2775,86004,UMPQ,0.17533429861822064
2776,86026,IOP,0.17581291524584244
2777,86047,AMKR,0.17521465479803625
2778,86048,ANSR,0.1752146617543679
2779,86051,AXTI,0.17605228144106383
2780,86062,EVOL,0.17581291284449424
2781,86067,GNTY,0.17605227019858521
2782,86083,PDII,0.17617199017997037
2783,86091,SBSI,0.17533431336790042
2784,86092,CLRS,0.17665079230765493
2785,86102,FHI,0.17545395064111582
2786,86122,ENG,0.17665078249645785
2787,86124,BMTC,0.1748557911946578
2788,86128,HZO,0.17557360799399302
2789,86136,SRE,0.1752146608150883
2790,86158,CTSH,0.17593258831130193
2791,86165,ALTO,0.17629168382846097
2792,86211,MSTR,0.1764113704038912
2793,86228,RSG,0.1759325867333505
2794,86242,BELFB,0.17545394585223217
2795,86287,RBCAA,0.1750950230893016
2796,86288,CSGP,0.17653114322494481
2797,86290,CVDE,0.1750950504188218
2798,86302,HTBK,0.17521465655748453
2799,86312,SAL,0.17473617545395206
2800,86356,EBAY,0.1759325980527801
2801,86382,BUSE,0.1756932796290896
2802,86384,CCNE,0.1753342924775392
2803,86432,PRSP,0.17641136915860448
2804,86435,FNHC,0.17677052667694929
2805,86444,INO,0.1748557852164367
2806,86474,RFIL,0.17533429118247812
2807,86489,SCSS,0.17569325407864103
2808,86526,CFBK,0.17461657621227372
2809,86536,DFFN,0.17533431979302116
2810,86544,BCOR,0.1762916648929067
2811,86547,AXL,0.1752146707342816
2812,86560,AUD,0.17641136673042712
2813,86573,FCAP,0.17509502631692064
2814,86578,GDEN,0.17653108511286902
2815,86580,NVDA,0.17569325433575447
2816,86582,PBNY,0.17545394835804987
2817,86593,GBL,0.1758129324669019
2818,86594,KFY,0.17653107052453368
2819,86717,EPAY,0.1756932559261524
2820,86719,EWBC,0.1759326179155215
2821,86728,MTEX,0.1764113900273689
2822,86763,AUTO,0.1746165755863916
2823,86778,MKSI,0.17617195837369962
2824,86783,PCLN,0.1762916566841185
2825,86799,CNX,0.17509504243547747
2826,86810,TREX,0.17533429602669381
2827,86814,AMNB,0.17485578738563035
2828,86818,DHIL,0.17581294796962643
2829,86819,CCRT,0.17629168587384164
2830,86820,CFFN,0.17569325954379236
2831,86822,EXTR,0.1766507870796709
2832,86827,HSII,0.17557361486958134
2833,86868,GS,0.17701000998937533
2834,86876,WCC,0.17641135271409336
2835,86887,LOAN,0.17629166173427474
2836,86889,NLS,0.17545394663295394
2837,86896,CBU,0.17497540793677827
2838,86916,UONE,0.17557361015497344
2839,86949,SKX,0.17581296086267706
2840,86964,FFIV,0.17557359126880268
2841,86965,FISI,0.17593259856723256
2842,86979,JNPR,0.17629166106640173
2843,86990,UPIP,0.1761719531225792
2844,87000,STMP,0.17461657607588413
2845,87006,UTHR,0.1755735937404177
2846,87014,BSRR,0.17533429770071773
2847,87016,PWFL,0.17605229301403952
2848,87034,LII,0.1750950266167931
2849,87043,QTM,0.17641136132347582
2850,87053,LRAD,0.17509503048624714
2851,87055,COST,0.17533429695915262
2852,87056,BMRN,0.17581293013693014
2853,87066,EGOV,0.17557359838455044
2854,87067,FNLC,0.17569325291131124
2855,87069,GCBC,0.1753342953263625
2856,87075,ZD,0.17629165816684367
2857,87077,MCMC,0.17593261018691003
2858,87078,MDRX,0.17473617683940793
2859,87084,PASW,0.18204689886972214
2860,87086,PRFT,0.17581291265597557
2861,87114,MBWM,0.1756932677958271
2862,87121,SALM,0.17593265688798945
2863,87137,DVN,0.17736925350229127
2864,87162,FLWS,0.1764113711165847
2865,87179,NTCT,0.17593259929793548
2866,87227,EGAN,0.1759325903803765
2867,87267,BLK,0.17557359391872152
2868,87268,CIR,0.17605227863798115
2869,87269,CIZ,0.1749754130426559
2870,87299,AKAM,0.17617196472431254
2871,87302,BSQR,0.17641136792190074
2872,87318,EGBN,0.17569325601949753
2873,87321,GAIA,0.17605229143099038
2874,87337,PLUG,0.1761719624315845
2875,87356,WWE,0.17653107585528388
2876,87361,PCTI,0.17665078180324634
2877,87364,QUIK,0.17593259489300428
2878,87373,ALSK,0.17665078219044544
2879,87379,CLCT,0.17533430270477524
2880,87394,IMMR,0.17617197075140634
2881,87404,EXE,0.19158499618583946
2882,87426,LCII,0.17557359376366716
2883,87430,WFII,0.17593259873693748
2884,87432,A,0.1758129175319954
2885,87439,IDN,0.18724303664676134
2886,87445,TDY,0.17653107042124527
2887,87447,UPS,0.17581292319523004
2888,87464,HBP,0.1754539448495547
2889,87476,BMRC,0.17557359813886597
2890,87487,BGCP,0.17485578891497694
2891,87488,FBSS,0.175693251468986
2892,87501,MCBC,0.17557361828203205
2893,87505,NKSH,0.17497540195982864
2894,87508,NTWK,0.17653107525191203
2895,87510,PFSW,0.17557358863190237
2896,87532,RDI,0.176291663365099
2897,87533,RDIB,0.17581292828556305
2898,87541,PKG,0.17581292046763633
2899,87583,AGEN,0.17497540522535387
2900,87589,BBGI,0.17593259575806697
2901,87614,LBAI,0.17545396157443008
2902,87656,AKC,0.17557359493320596
2903,87657,EW,0.17617196295680304
2904,87659,ENR,0.1761719606582497
2905,87717,EXPD,0.17557360092593138
2906,87725,IIIN,0.17557361335583058
2907,87753,USIO,0.1752146593532206
2908,87759,CMLH,0.17523897441761566
2909,87789,LMNX,0.17545393835148362
2910,87812,SLAB,0.1758129133066929
2911,87842,MET,0.17581292065034632
2912,87952,GBCI,0.1762916772330263
2913,88031,COVI,0.17629166431807053
2914,88152,CCMP,0.1756932493170687
2915,88159,EXEL,0.17509502558682055
2916,88167,HSTM,0.1771297644928549
